Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3
2024-08-29 18:55:12.225003,242.1,1.709,269.0,0.65,181.87,241.7,2.039,293.0,0.6,225.46,241.7,1.735,214.0,0.51,292.29,69962.0,5.483,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:13.507800,242.1,1.709,269.0,0.65,181.87,241.7,2.039,293.0,0.6,225.46,241.7,1.735,214.0,0.51,292.29,69962.0,5.483,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:14.734627,242.1,1.709,267.0,0.65,181.87,241.7,2.039,292.0,0.6,225.46,241.7,1.735,213.0,0.51,292.29,69962.0,5.483,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:15.966931,242.1,1.709,267.0,0.65,181.87,241.7,2.039,292.0,0.6,225.46,241.7,1.735,213.0,0.51,292.29,69962.0,5.483,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:17.415747,242.1,1.709,267.0,0.65,181.87,241.7,2.039,292.0,0.6,225.46,241.6,1.735,213.0,0.51,292.29,69962.0,5.483,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:18.597279,242.1,1.71,267.0,0.65,181.87,241.7,2.03,292.0,0.6,225.46,241.6,1.73,213.0,0.51,292.29,69962.0,5.47,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:19.802808,242.1,1.71,267.0,0.65,181.87,241.7,2.03,292.0,0.6,225.46,241.6,1.73,213.0,0.51,292.29,69962.0,5.47,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:21.026409,242.1,1.71,268.0,0.65,181.87,241.7,2.03,292.0,0.6,225.46,241.6,1.73,214.0,0.51,292.29,69962.0,5.47,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:22.240114,242.1,1.71,268.0,0.65,181.87,241.7,2.03,292.0,0.6,225.46,241.6,1.73,214.0,0.51,292.29,69962.0,5.47,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:23.547498,242.1,1.71,268.0,0.65,181.87,241.7,2.03,292.0,0.6,225.46,241.6,1.73,214.0,0.51,292.29,69962.0,5.47,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:24.750020,242.1,1.71,268.0,0.65,181.87,241.7,2.03,292.0,0.6,225.46,241.6,1.73,214.0,0.51,292.29,69962.0,5.47,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:25.968844,242.1,1.71,268.0,0.65,181.87,241.7,2.03,292.0,0.6,225.46,241.6,1.73,214.0,0.51,292.29,69962.0,5.47,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:27.169632,242.1,1.703,268.0,0.65,181.87,241.7,2.035,292.0,0.6,225.46,241.6,1.729,214.0,0.51,292.29,69962.0,5.467,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:28.381714,242.1,1.703,270.0,0.65,181.87,241.7,2.035,293.0,0.6,225.46,241.6,1.729,214.0,0.51,292.29,69962.0,5.467,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:29.587152,242.1,1.703,270.0,0.65,181.87,241.7,2.035,293.0,0.6,225.46,241.6,1.729,214.0,0.51,292.29,69962.0,5.467,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:30.810025,242.1,1.703,270.0,0.65,181.87,241.7,2.035,293.0,0.6,225.46,241.6,1.729,214.0,0.51,292.29,69962.0,5.467,777.0,50.0,434.0,0.0,1.0
2024-08-29 18:55:31.996937,242.1,1.703,270.0,0.65,181.87,241.7,2.035,293.0,0.6,225.46,241.6,1.729,214.0,0.51,292.29,69962.0,5.467,777.0,50.0,434.0,0.0,1.0
2024-08-29 18:55:33.275360,242.1,1.703,270.0,0.65,181.87,241.7,2.035,293.0,0.6,225.46,241.6,1.729,214.0,0.51,292.29,69963.0,5.467,777.0,50.0,434.0,0.0,1.0
2024-08-29 18:55:34.495439,241.9,1.703,270.0,0.65,181.87,241.5,2.035,293.0,0.6,225.46,241.4,1.729,214.0,0.51,292.29,69963.0,5.467,777.0,50.0,434.0,0.0,1.0
2024-08-29 18:55:35.966888,241.9,1.703,270.0,0.65,181.87,241.5,2.035,293.0,0.6,225.46,241.4,1.729,214.0,0.51,292.29,69963.0,5.467,777.0,50.0,434.0,0.0,1.0
2024-08-29 18:55:37.163194,241.9,1.709,270.0,0.65,181.87,241.5,2.038,293.0,0.6,225.46,241.4,1.725,214.0,0.51,292.29,69963.0,5.472,777.0,50.0,434.0,0.0,1.0
2024-08-29 18:55:38.378600,241.9,1.709,270.0,0.65,181.87,241.5,2.038,293.0,0.6,225.46,241.4,1.725,212.0,0.51,292.29,69963.0,5.472,774.0,50.0,434.0,0.0,1.0
2024-08-29 18:55:39.622460,241.9,1.709,270.0,0.65,181.87,241.5,2.038,293.0,0.6,225.46,241.4,1.725,212.0,0.51,292.29,69963.0,5.472,774.0,50.0,434.0,0.0,1.0
2024-08-29 18:55:40.855824,241.9,1.709,270.0,0.66,181.87,241.5,2.038,293.0,0.6,225.46,241.4,1.725,212.0,0.51,292.29,69963.0,5.472,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:42.202624,241.9,1.709,270.0,0.66,181.87,241.4,2.038,293.0,0.6,225.46,241.3,1.725,212.0,0.51,292.29,69963.0,5.472,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:43.734561,241.9,1.709,270.0,0.66,181.87,241.4,2.038,293.0,0.6,225.46,241.3,1.725,212.0,0.51,292.29,69963.0,5.472,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:44.944921,241.9,1.727,270.0,0.66,181.87,241.4,2.03,293.0,0.6,225.46,241.3,1.727,212.0,0.51,292.29,69963.0,5.484,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:46.145205,241.9,1.727,271.0,0.66,181.87,241.4,2.03,289.0,0.6,225.46,241.3,1.727,215.0,0.51,292.29,69963.0,5.484,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:47.413021,241.9,1.727,271.0,0.66,181.87,241.4,2.03,289.0,0.6,225.46,241.3,1.727,215.0,0.51,292.29,69963.0,5.484,774.0,50.0,419.0,0.0,1.0
2024-08-29 18:55:48.615124,241.9,1.727,271.0,0.65,181.87,241.4,2.03,289.0,0.59,225.46,241.3,1.727,215.0,0.51,292.29,69963.0,5.484,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:49.817433,241.9,1.727,271.0,0.65,181.87,241.4,2.03,289.0,0.59,225.46,241.3,1.727,215.0,0.51,292.29,69963.0,5.484,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:51.034716,242.0,1.727,271.0,0.65,181.87,241.5,2.03,289.0,0.59,225.46,241.5,1.727,215.0,0.51,292.29,69963.0,5.484,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:52.240708,242.0,1.711,271.0,0.65,181.87,241.5,2.036,289.0,0.59,225.46,241.5,1.723,215.0,0.51,292.29,69963.0,5.47,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:53.449488,242.0,1.711,271.0,0.65,181.87,241.5,2.036,289.0,0.59,225.46,241.5,1.723,215.0,0.51,292.29,69963.0,5.47,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:54.691059,242.0,1.711,270.0,0.65,181.87,241.5,2.036,291.0,0.59,225.46,241.5,1.723,212.0,0.51,292.29,69963.0,5.47,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:55.920725,242.0,1.711,270.0,0.65,181.87,241.5,2.036,291.0,0.59,225.46,241.5,1.723,212.0,0.51,292.29,69963.0,5.47,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:57.254271,242.0,1.711,270.0,0.65,181.87,241.5,2.036,291.0,0.59,225.46,241.5,1.723,212.0,0.51,292.29,69963.0,5.47,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:58.485500,242.1,1.711,270.0,0.65,181.87,241.6,2.036,291.0,0.59,225.46,241.5,1.723,212.0,0.51,292.29,69963.0,5.47,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:55:59.695873,242.1,1.711,270.0,0.65,181.87,241.6,2.036,291.0,0.59,225.46,241.5,1.723,212.0,0.51,292.29,69963.0,5.47,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:00.885598,242.1,1.712,270.0,0.65,181.87,241.6,2.031,291.0,0.59,225.46,241.5,1.719,212.0,0.51,292.29,69963.0,5.462,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:02.295785,242.1,1.712,269.0,0.65,181.87,241.6,2.031,291.0,0.59,225.46,241.5,1.719,212.0,0.51,292.29,69963.0,5.462,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:03.599251,242.1,1.712,269.0,0.65,181.87,241.6,2.031,291.0,0.59,225.46,241.5,1.719,212.0,0.51,292.29,69963.0,5.462,772.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:04.805667,242.1,1.712,269.0,0.65,181.87,241.6,2.031,291.0,0.59,225.46,241.5,1.719,212.0,0.51,292.29,69963.0,5.462,772.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:06.061307,242.1,1.712,269.0,0.65,181.87,241.7,2.031,291.0,0.59,225.46,241.6,1.719,212.0,0.51,292.29,69963.0,5.462,772.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:07.271350,242.1,1.712,269.0,0.65,181.87,241.7,2.031,291.0,0.59,225.46,241.6,1.719,212.0,0.51,292.29,69963.0,5.462,772.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:08.499667,242.1,1.693,269.0,0.65,181.87,241.7,2.037,291.0,0.59,225.46,241.6,1.722,212.0,0.51,292.29,69963.0,5.452,772.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:09.711207,242.1,1.693,269.0,0.65,181.87,241.7,2.037,291.0,0.59,225.46,241.6,1.722,212.0,0.51,292.29,69963.0,5.452,772.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:10.947536,242.1,1.693,269.0,0.65,181.87,241.7,2.037,294.0,0.59,225.46,241.6,1.722,211.0,0.51,292.29,69963.0,5.452,773.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:12.133855,242.1,1.693,269.0,0.66,181.87,241.7,2.037,294.0,0.6,225.46,241.6,1.722,211.0,0.51,292.29,69963.0,5.452,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:13.531877,242.1,1.693,269.0,0.66,181.87,241.7,2.037,294.0,0.6,225.46,241.6,1.722,211.0,0.51,292.29,69963.0,5.452,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:14.731510,242.1,1.693,269.0,0.66,181.87,241.7,2.037,294.0,0.6,225.46,241.6,1.722,211.0,0.51,292.29,69964.0,5.452,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:15.973594,242.1,1.693,269.0,0.66,181.87,241.7,2.037,294.0,0.6,225.46,241.6,1.722,211.0,0.51,292.29,69964.0,5.452,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:17.220378,242.2,1.693,269.0,0.66,181.87,241.8,2.037,294.0,0.6,225.46,241.6,1.722,211.0,0.51,292.29,69964.0,5.452,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:18.407910,242.2,1.704,269.0,0.66,181.87,241.8,2.045,294.0,0.6,225.46,241.6,1.722,211.0,0.51,292.29,69964.0,5.471,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:19.662091,242.2,1.704,269.0,0.66,181.87,241.8,2.045,294.0,0.6,225.46,241.6,1.722,211.0,0.51,292.29,69964.0,5.471,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:20.879482,242.2,1.704,272.0,0.66,181.87,241.8,2.045,295.0,0.6,225.46,241.6,1.722,211.0,0.51,292.29,69964.0,5.471,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:22.125888,242.2,1.704,272.0,0.66,181.87,241.8,2.045,295.0,0.59,225.46,241.6,1.722,211.0,0.51,292.29,69964.0,5.471,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:23.348000,242.2,1.704,272.0,0.66,181.87,241.8,2.045,295.0,0.59,225.46,241.6,1.722,211.0,0.51,292.29,69964.0,5.471,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:24.552921,242.2,1.704,272.0,0.66,181.87,241.8,2.045,295.0,0.59,225.47,241.6,1.722,211.0,0.51,292.29,69964.0,5.471,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:25.818480,242.2,1.704,272.0,0.66,181.87,241.8,2.045,295.0,0.59,225.47,241.6,1.722,211.0,0.51,292.29,69964.0,5.471,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:27.020288,242.2,1.704,272.0,0.66,181.87,241.9,2.045,295.0,0.59,225.47,241.6,1.722,211.0,0.51,292.29,69964.0,5.471,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:28.225496,242.2,1.693,272.0,0.66,181.87,241.9,2.054,295.0,0.59,225.47,241.6,1.722,211.0,0.51,292.29,69964.0,5.469,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:29.423792,242.2,1.693,272.0,0.66,181.87,241.9,2.054,295.0,0.59,225.47,241.6,1.722,211.0,0.51,292.29,69964.0,5.469,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:30.651232,242.2,1.693,270.0,0.66,181.87,241.9,2.054,297.0,0.59,225.47,241.6,1.722,210.0,0.51,292.29,69964.0,5.469,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:31.849389,242.2,1.693,270.0,0.66,181.87,241.9,2.054,297.0,0.59,225.47,241.6,1.722,210.0,0.51,292.29,69964.0,5.469,777.0,50.0,419.0,0.0,1.0
2024-08-29 18:56:33.044675,242.2,1.693,270.0,0.66,181.87,241.9,2.054,297.0,0.6,225.47,241.6,1.722,210.0,0.51,292.29,69964.0,5.469,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:34.243514,242.2,1.693,270.0,0.66,181.87,242.0,2.054,297.0,0.6,225.47,241.6,1.722,210.0,0.51,292.29,69964.0,5.469,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:35.533644,242.2,1.693,270.0,0.66,181.87,242.0,2.054,297.0,0.6,225.47,241.6,1.722,210.0,0.51,292.29,69964.0,5.469,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:36.729227,242.2,1.692,270.0,0.66,181.87,242.0,2.054,297.0,0.6,225.47,241.6,1.726,210.0,0.51,292.29,69964.0,5.472,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:38.012945,242.2,1.692,269.0,0.66,181.87,242.0,2.054,297.0,0.6,225.47,241.6,1.726,210.0,0.51,292.29,69964.0,5.472,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:39.253538,242.2,1.692,269.0,0.66,181.87,242.0,2.054,297.0,0.6,225.47,241.6,1.726,210.0,0.51,292.29,69964.0,5.472,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:40.451627,242.2,1.692,269.0,0.66,181.87,242.0,2.054,297.0,0.6,225.47,241.6,1.726,210.0,0.51,292.29,69964.0,5.472,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:41.921727,242.2,1.692,269.0,0.66,181.87,242.0,2.054,297.0,0.6,225.47,241.6,1.726,210.0,0.51,292.29,69964.0,5.472,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:43.213003,242.2,1.692,269.0,0.66,181.87,242.0,2.054,297.0,0.6,225.47,241.8,1.726,210.0,0.51,292.29,69964.0,5.472,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:44.429413,242.2,1.703,269.0,0.66,181.87,242.0,2.05,297.0,0.6,225.47,241.8,1.738,210.0,0.51,292.29,69964.0,5.491,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:45.672033,242.2,1.703,269.0,0.66,181.87,242.0,2.05,297.0,0.6,225.47,241.8,1.738,210.0,0.51,292.29,69964.0,5.491,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:46.889012,242.2,1.703,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.8,1.738,212.0,0.51,292.29,69964.0,5.491,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:48.129451,242.2,1.703,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.8,1.738,212.0,0.51,292.29,69964.0,5.491,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:49.345681,242.2,1.703,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.8,1.738,212.0,0.51,292.29,69964.0,5.491,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:50.561248,242.2,1.703,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.738,212.0,0.51,292.29,69964.0,5.491,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:51.832081,242.2,1.703,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.738,212.0,0.51,292.29,69964.0,5.491,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:53.053064,242.2,1.7,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.736,212.0,0.51,292.29,69964.0,5.486,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:54.284054,242.2,1.7,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.736,211.0,0.51,292.29,69964.0,5.486,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:55.494765,242.2,1.7,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.736,211.0,0.51,292.29,69964.0,5.486,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:56:56.713870,242.2,1.7,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.736,211.0,0.5,292.29,69964.0,5.486,775.0,50.0,434.0,0.0,1.0
2024-08-29 18:56:57.980318,242.2,1.7,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.736,211.0,0.5,292.29,69965.0,5.486,775.0,50.0,434.0,0.0,1.0
2024-08-29 18:56:59.308418,242.2,1.7,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.736,211.0,0.5,292.29,69965.0,5.486,775.0,50.0,434.0,0.0,1.0
2024-08-29 18:57:00.504238,242.3,1.7,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.736,211.0,0.5,292.29,69965.0,5.486,775.0,50.0,434.0,0.0,1.0
2024-08-29 18:57:01.853491,242.3,1.7,269.0,0.66,181.87,242.0,2.05,295.0,0.6,225.47,241.7,1.736,211.0,0.5,292.29,69965.0,5.486,775.0,50.0,434.0,0.0,1.0
2024-08-29 18:57:03.082427,242.3,1.702,269.0,0.66,181.87,242.0,2.058,295.0,0.6,225.47,241.7,1.732,211.0,0.5,292.29,69965.0,5.492,775.0,50.0,434.0,0.0,1.0
2024-08-29 18:57:04.296843,242.3,1.702,271.0,0.66,181.87,242.0,2.058,295.0,0.6,225.47,241.7,1.732,209.0,0.5,292.29,69965.0,5.492,774.0,50.0,434.0,0.0,1.0
2024-08-29 18:57:05.554559,242.3,1.702,271.0,0.66,181.87,242.0,2.058,295.0,0.6,225.47,241.7,1.732,209.0,0.5,292.29,69965.0,5.492,774.0,50.0,434.0,0.0,1.0
2024-08-29 18:57:06.754416,242.3,1.702,271.0,0.66,181.87,242.0,2.058,295.0,0.6,225.47,241.7,1.732,209.0,0.5,292.29,69965.0,5.492,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:08.009774,241.8,1.702,271.0,0.66,181.87,241.6,2.058,295.0,0.6,225.47,241.3,1.732,209.0,0.5,292.29,69965.0,5.492,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:09.226015,241.8,1.702,271.0,0.66,181.87,241.6,2.058,295.0,0.6,225.47,241.3,1.732,209.0,0.5,292.29,69965.0,5.492,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:10.439992,241.8,1.691,271.0,0.66,181.87,241.6,2.042,295.0,0.6,225.47,241.3,1.718,209.0,0.5,292.29,69965.0,5.451,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:11.681723,241.8,1.691,271.0,0.66,181.87,241.6,2.042,295.0,0.6,225.47,241.3,1.718,209.0,0.5,292.29,69965.0,5.451,774.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:12.905040,241.8,1.691,269.0,0.66,181.87,241.6,2.042,296.0,0.6,225.47,241.3,1.718,209.0,0.5,292.29,69965.0,5.451,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:14.106851,241.8,1.691,269.0,0.66,181.87,241.6,2.042,296.0,0.6,225.47,241.3,1.718,209.0,0.51,292.29,69965.0,5.451,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:15.316275,241.8,1.691,269.0,0.66,181.87,241.6,2.042,296.0,0.6,225.47,241.3,1.718,209.0,0.51,292.29,69965.0,5.451,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:16.519676,241.8,1.691,269.0,0.66,181.87,241.6,2.042,296.0,0.6,225.47,241.3,1.718,209.0,0.51,292.3,69965.0,5.451,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:17.722590,241.8,1.691,269.0,0.66,181.87,241.6,2.042,296.0,0.6,225.47,241.3,1.718,209.0,0.51,292.3,69965.0,5.451,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:18.941234,241.9,1.691,269.0,0.66,181.87,241.7,2.042,296.0,0.6,225.47,241.5,1.718,209.0,0.51,292.3,69965.0,5.451,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:20.162101,241.9,1.693,269.0,0.66,181.87,241.7,2.043,296.0,0.6,225.47,241.5,1.728,209.0,0.51,292.3,69965.0,5.464,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:21.409908,241.9,1.693,269.0,0.66,181.87,241.7,2.043,296.0,0.6,225.47,241.5,1.728,209.0,0.51,292.3,69965.0,5.464,773.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:22.634615,241.9,1.693,270.0,0.66,181.87,241.7,2.043,294.0,0.6,225.47,241.5,1.728,213.0,0.51,292.3,69965.0,5.464,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:23.868104,241.9,1.693,270.0,0.66,181.87,241.7,2.043,294.0,0.6,225.47,241.5,1.728,213.0,0.51,292.3,69965.0,5.464,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:25.135317,241.9,1.693,270.0,0.65,181.87,241.7,2.043,294.0,0.6,225.47,241.5,1.728,213.0,0.51,292.3,69965.0,5.464,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:26.339623,241.9,1.693,270.0,0.65,181.88,241.7,2.043,294.0,0.6,225.47,241.5,1.728,213.0,0.51,292.3,69965.0,5.464,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:27.570028,241.9,1.693,270.0,0.65,181.88,241.7,2.043,294.0,0.6,225.47,241.5,1.728,213.0,0.51,292.3,69965.0,5.464,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:28.797932,241.9,1.693,270.0,0.65,181.88,241.6,2.043,294.0,0.6,225.47,241.5,1.728,213.0,0.51,292.3,69965.0,5.464,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:30.030983,241.9,1.696,270.0,0.65,181.88,241.6,2.039,294.0,0.6,225.47,241.5,1.73,213.0,0.51,292.3,69965.0,5.465,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:31.355263,241.9,1.696,270.0,0.65,181.88,241.6,2.039,294.0,0.6,225.47,241.5,1.73,213.0,0.51,292.3,69965.0,5.465,776.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:32.572755,241.9,1.696,268.0,0.65,181.88,241.6,2.039,294.0,0.6,225.47,241.5,1.73,214.0,0.51,292.3,69965.0,5.465,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:33.792895,241.9,1.696,268.0,0.65,181.88,241.6,2.039,294.0,0.6,225.47,241.5,1.73,214.0,0.51,292.3,69965.0,5.465,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:35.036033,241.9,1.696,268.0,0.65,181.88,241.6,2.039,294.0,0.6,225.47,241.5,1.73,214.0,0.51,292.3,69965.0,5.465,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:36.246092,242.0,1.696,268.0,0.65,181.88,241.8,2.039,294.0,0.6,225.47,241.6,1.73,214.0,0.51,292.3,69965.0,5.465,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:37.502893,242.0,1.696,268.0,0.65,181.88,241.8,2.039,294.0,0.6,225.47,241.6,1.73,214.0,0.51,292.3,69965.0,5.465,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:38.710840,242.0,1.7,268.0,0.65,181.88,241.8,2.047,294.0,0.6,225.47,241.6,1.738,214.0,0.51,292.3,69965.0,5.485,775.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:39.939832,242.0,1.7,270.0,0.65,181.88,241.8,2.047,296.0,0.6,225.47,241.6,1.738,211.0,0.51,292.3,69965.0,5.485,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:41.179510,242.0,1.7,270.0,0.65,181.88,241.8,2.047,296.0,0.6,225.47,241.6,1.738,211.0,0.51,292.3,69965.0,5.485,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:42.418558,242.0,1.7,270.0,0.65,181.88,241.8,2.047,296.0,0.6,225.47,241.6,1.738,211.0,0.51,292.3,69965.0,5.485,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:43.854374,242.1,1.7,270.0,0.65,181.88,241.8,2.047,296.0,0.6,225.47,241.6,1.738,211.0,0.51,292.3,69965.0,5.485,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:45.068557,242.1,1.7,270.0,0.65,181.88,241.8,2.047,296.0,0.6,225.47,241.7,1.738,211.0,0.51,292.3,69965.0,5.485,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:46.259787,242.1,1.71,270.0,0.65,181.88,241.8,2.039,296.0,0.6,225.47,241.7,1.738,211.0,0.51,292.3,69965.0,5.487,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:47.486812,242.1,1.71,270.0,0.65,181.88,241.8,2.039,296.0,0.6,225.47,241.7,1.738,211.0,0.51,292.3,69965.0,5.487,777.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:48.688593,242.1,1.71,266.0,0.65,181.88,241.8,2.039,292.0,0.6,225.47,241.7,1.738,213.0,0.51,292.3,69965.0,5.487,771.0,50.0,426.0,0.0,1.0
2024-08-29 18:57:49.991443,242.1,1.71,266.0,0.65,181.88,241.8,2.039,292.0,0.6,225.47,241.7,1.738,213.0,0.51,292.3,69965.0,5.487,771.0,50.0,419.0,0.0,1.0
2024-08-29 18:57:51.225304,242.1,1.71,266.0,0.65,181.88,241.8,2.039,292.0,0.6,225.47,241.7,1.738,213.0,0.51,292.3,69965.0,5.487,771.0,50.0,419.0,0.0,1.0
2024-08-29 18:57:52.437044,242.1,1.71,266.0,0.65,181.88,241.8,2.039,292.0,0.6,225.47,241.7,1.738,213.0,0.51,292.3,69966.0,5.487,771.0,50.0,419.0,0.0,1.0
2024-08-29 18:57:53.637400,242.1,1.71,266.0,0.65,181.88,241.8,2.039,292.0,0.6,225.47,241.7,1.738,213.0,0.51,292.3,69966.0,5.487,771.0,50.0,419.0,0.0,1.0
